timestamp,timestamp_ns,rtt_ms,ttl,bytes
2026-06-11 06:22:57.090,1781158977090857000,209.847000,64,64
2026-06-11 06:22:58.094,1781158978095159000,301.549000,64,64
2026-06-11 06:22:59.099,1781158979100242000,68.425000,64,64
2026-06-11 06:23:00.105,1781158980105283000,270.027000,64,64
2026-06-11 06:23:01.110,1781158981110375000,48.439000,64,64
2026-06-11 06:23:02.114,1781158982114811000,515.637000,64,64
2026-06-11 06:23:03.118,1781158983118940000,272.894000,64,64
2026-06-11 06:23:04.123,1781158984124042000,286.583000,64,64
2026-06-11 06:23:05.128,1781158985129223000,319.219000,64,64
2026-06-11 06:23:06.131,1781158986132127000,325.351000,64,64
2026-06-11 06:23:07.136,1781158987136969000,537.810000,64,64
2026-06-11 06:23:08.141,1781158988142030000,203.778000,64,64
2026-06-11 06:23:09.146,1781158989147098000,118.304000,64,64
2026-06-11 06:23:10.151,1781158990152166000,309.604000,64,64
2026-06-11 06:23:11.157,1781158991157257000,68.556000,64,64
2026-06-11 06:23:12.162,1781158992162326000,564.702000,64,64
2026-06-11 06:23:13.164,1781158993164405000,364.351000,64,64
2026-06-11 06:23:14.168,1781158994168735000,314.829000,64,64
2026-06-11 06:23:15.171,1781158995171862000,484.876000,64,64
2026-06-11 06:23:16.176,1781158996176983000,216.740000,64,64
2026-06-11 06:23:17.177,1781158997177674000,211.666000,64,64
2026-06-11 06:23:18.182,1781158998182732000,159.635000,64,64
2026-06-11 06:23:19.186,1781158999186414000,220.965000,64,64
2026-06-11 06:23:20.187,1781159000188248000,950.743000,64,64
2026-06-11 06:23:21.193,1781159001193223000,139.290000,64,64
2026-06-11 06:23:22.194,1781159002194649000,87.460000,64,64
2026-06-11 06:23:23.199,1781159003199747000,274.986000,64,64
2026-06-11 06:23:24.202,1781159004202941000,455.930000,64,64
2026-06-11 06:23:25.202,1781159005203076000,493.691000,64,64
2026-06-11 06:23:26.207,1781159006208089000,377.449000,64,64
2026-06-11 06:23:27.212,1781159007213250000,731.671000,64,64
2026-06-11 06:23:28.218,1781159008218369000,419.744000,64,64
2026-06-11 06:23:29.223,1781159009223427000,577.402000,64,64
2026-06-11 06:23:30.224,1781159010224876000,282.593000,64,64
2026-06-11 06:23:31.229,1781159011229937000,329.859000,64,64
2026-06-11 06:23:32.239,1781159012240060000,,,
2026-06-11 06:23:33.259,1781159013259861000,,,
2026-06-11 06:23:34.276,1781159014276208000,614.745000,64,64
2026-06-11 06:23:35.285,1781159015285763000,3.219000,64,64
2026-06-11 06:23:36.294,1781159016295193000,22.938000,64,64
2026-06-11 06:23:37.298,1781159017298354000,,,
2026-06-11 06:23:38.329,1781159018329535000,,,
2026-06-11 06:23:40.174,1781159020174727000,,,
2026-06-11 06:23:41.182,1781159021182601000,,,
2026-06-11 06:23:42.190,1781159022190740000,,,
2026-06-11 06:23:43.201,1781159023201444000,,,
2026-06-11 06:23:44.212,1781159024212385000,,,
2026-06-11 06:23:45.236,1781159025236895000,222.700000,64,64
2026-06-11 06:23:46.238,1781159026238832000,213.691000,64,64
2026-06-11 06:23:47.242,1781159027242582000,841.848000,64,64
2026-06-11 06:23:48.247,1781159028247297000,351.775000,64,64
2026-06-11 06:23:49.247,1781159029247574000,,,
2026-06-11 06:23:50.255,1781159030255793000,391.117000,64,64
2026-06-11 06:23:51.259,1781159031259727000,,,
2026-06-11 06:23:52.273,1781159032273914000,,,
2026-06-11 06:23:53.285,1781159033285613000,,,
2026-06-11 06:23:54.295,1781159034296067000,35.444000,64,64
2026-06-11 06:23:55.300,1781159035301057000,155.776000,64,64
2026-06-11 06:23:56.305,1781159036305930000,22.175000,64,64
2026-06-11 06:23:57.310,1781159037310815000,,,
2026-06-11 06:23:58.319,1781159038319431000,,,
2026-06-11 06:23:59.328,1781159039328352000,525.566000,64,64
2026-06-11 06:24:00.333,1781159040333372000,695.269000,64,64
2026-06-11 06:24:01.338,1781159041338288000,679.451000,64,64
2026-06-11 06:24:02.342,1781159042343190000,3.885000,64,64
2026-06-11 06:24:03.347,1781159043348099000,,,
2026-06-11 06:24:04.360,1781159044360286000,,,
2026-06-11 06:24:05.373,1781159045373445000,772.579000,64,64
2026-06-11 06:24:06.378,1781159046378515000,,,
2026-06-11 06:24:07.392,1781159047392770000,,,
2026-06-11 06:24:08.400,1781159048401037000,,,
2026-06-11 06:24:09.413,1781159049413244000,578.801000,64,64
2026-06-11 06:24:10.418,1781159050418345000,14.708000,64,64
2026-06-11 06:24:11.421,1781159051421980000,,,
2026-06-11 06:24:12.436,1781159052437089000,,,
2026-06-11 06:24:13.448,1781159053449042000,,,
2026-06-11 06:24:14.460,1781159054460515000,,,
2026-06-11 06:24:15.471,1781159055472094000,,,
2026-06-11 06:24:16.483,1781159056483789000,,,
2026-06-11 06:24:17.495,1781159057495511000,,,
2026-06-11 06:24:18.505,1781159058506103000,,,
2026-06-11 06:24:19.517,1781159059517228000,,,
2026-06-11 06:24:20.528,1781159060528753000,,,
2026-06-11 06:24:21.539,1781159061540001000,368.098000,64,64
2026-06-11 06:24:22.544,1781159062545199000,,,
2026-06-11 06:24:23.559,1781159063559578000,,,
2026-06-11 06:24:24.571,1781159064572063000,,,
2026-06-11 06:24:25.586,1781159065586712000,,,
2026-06-11 06:24:26.597,1781159066597686000,,,
2026-06-11 06:24:27.611,1781159067611821000,,,
2026-06-11 06:24:28.624,1781159068624426000,,,
2026-06-11 06:24:29.633,1781159069633777000,,,
2026-06-11 06:24:30.648,1781159070649102000,,,
2026-06-11 06:24:31.661,1781159071661537000,,,
2026-06-11 06:24:32.672,1781159072672185000,,,
2026-06-11 06:24:33.683,1781159073683144000,,,
2026-06-11 06:24:34.693,1781159074693535000,,,
2026-06-11 06:24:35.704,1781159075704720000,,,
2026-06-11 06:24:36.715,1781159076716156000,,,
2026-06-11 06:24:37.730,1781159077730265000,,,
2026-06-11 06:24:38.742,1781159078742316000,,,
2026-06-11 06:24:39.753,1781159079753254000,,,
2026-06-11 06:24:40.764,1781159080764452000,,,
2026-06-11 06:24:41.775,1781159081775622000,,,
2026-06-11 06:24:42.787,1781159082787269000,,,
2026-06-11 06:24:43.798,1781159083798526000,,,
2026-06-11 06:24:44.808,1781159084808597000,,,
2026-06-11 06:24:45.818,1781159085818534000,,,
2026-06-11 06:24:46.830,1781159086830697000,820.512000,64,64
2026-06-11 06:24:47.831,1781159087831709000,,,
2026-06-11 06:24:48.847,1781159088847729000,,,
2026-06-11 06:24:49.859,1781159089859720000,,,
2026-06-11 06:24:50.869,1781159090869707000,264.724000,64,64
2026-06-11 06:24:51.874,1781159091874993000,,,
2026-06-11 06:24:52.885,1781159092885918000,,,
2026-06-11 06:24:53.895,1781159093896133000,187.850000,64,64
2026-06-11 06:24:54.896,1781159094896355000,277.976000,64,64
2026-06-11 06:24:55.901,1781159095901274000,814.335000,64,64
2026-06-11 06:24:56.906,1781159096906474000,,,
2026-06-11 06:24:57.920,1781159097921056000,,,
2026-06-11 06:24:58.932,1781159098932683000,,,
2026-06-11 06:24:59.943,1781159099943486000,,,
2026-06-11 06:25:00.953,1781159100953875000,,,
2026-06-11 06:25:01.965,1781159101965417000,650.033000,64,64
2026-06-11 06:25:02.970,1781159102970576000,493.468000,64,64
2026-06-11 06:25:03.975,1781159103975686000,752.358000,64,64
2026-06-11 06:25:04.980,1781159104980818000,,,
2026-06-11 06:25:05.993,1781159105993399000,,,
2026-06-11 06:25:07.003,1781159107003566000,,,
2026-06-11 06:25:08.018,1781159108018654000,352.040000,64,64
2026-06-11 06:25:09.021,1781159109021652000,230.304000,64,64
2026-06-11 06:25:10.026,1781159110026701000,925.707000,64,64
2026-06-11 06:25:11.031,1781159111031623000,249.270000,64,64
2026-06-11 06:25:12.033,1781159112033847000,433.086000,64,64
2026-06-11 06:25:13.038,1781159113038880000,,,
2026-06-11 06:25:14.052,1781159114052866000,828.600000,64,64
2026-06-11 06:25:15.057,1781159115058116000,144.461000,64,64
2026-06-11 06:25:16.058,1781159116058425000,152.685000,64,64
2026-06-11 06:25:17.063,1781159117063583000,200.913000,64,64
2026-06-11 06:25:18.068,1781159118068342000,,,
2026-06-11 06:25:19.083,1781159119083484000,,,
2026-06-11 06:25:20.094,1781159120095113000,,,
2026-06-11 06:25:21.108,1781159121108985000,313.396000,64,64
2026-06-11 06:25:22.113,1781159122114130000,,,
2026-06-11 06:25:23.128,1781159123128410000,,,
2026-06-11 06:25:24.138,1781159124138786000,,,
2026-06-11 06:25:25.151,1781159125152142000,,,
2026-06-11 06:25:26.168,1781159126169040000,,,
2026-06-11 06:25:27.180,1781159127180834000,,,
2026-06-11 06:25:28.192,1781159128192839000,,,
2026-06-11 06:25:29.203,1781159129203939000,,,
2026-06-11 06:25:30.214,1781159130215150000,,,
2026-06-11 06:25:31.224,1781159131225114000,,,
2026-06-11 06:25:32.236,1781159132236304000,,,
2026-06-11 06:25:33.247,1781159133247190000,,,
2026-06-11 06:25:34.258,1781159134258353000,,,
2026-06-11 06:25:35.269,1781159135269692000,,,
2026-06-11 06:25:36.280,1781159136280909000,796.419000,64,64
2026-06-11 06:25:37.285,1781159137286133000,279.724000,64,64
2026-06-11 06:25:38.290,1781159138291183000,641.644000,64,64
2026-06-11 06:25:39.295,1781159139296005000,406.344000,64,64
2026-06-11 06:25:40.300,1781159140301053000,349.206000,64,64
2026-06-11 06:25:41.305,1781159141306167000,83.479000,64,64
2026-06-11 06:25:42.310,1781159142311191000,68.350000,64,64
2026-06-11 06:25:43.316,1781159143316291000,549.580000,64,64
2026-06-11 06:25:44.318,1781159144318417000,,,
2026-06-11 06:25:45.330,1781159145330417000,,,
2026-06-11 06:25:46.341,1781159146341289000,821.940000,64,64
2026-06-11 06:25:47.346,1781159147346476000,203.550000,64,64
2026-06-11 06:25:48.351,1781159148351521000,,,
2026-06-11 06:25:49.363,1781159149363752000,652.655000,64,64
2026-06-11 06:25:50.368,1781159150368947000,,,
2026-06-11 06:25:51.380,1781159151380380000,481.003000,64,64
2026-06-11 06:25:52.385,1781159152385452000,893.541000,64,64
2026-06-11 06:25:53.390,1781159153390634000,38.441000,64,64
2026-06-11 06:25:54.395,1781159154395763000,,,
2026-06-11 06:25:55.406,1781159155406291000,,,
2026-06-11 06:25:56.418,1781159156418390000,,,
2026-06-11 06:25:57.430,1781159157430395000,45.489000,64,64
2026-06-11 06:25:58.433,1781159158433432000,204.192000,64,64
2026-06-11 06:25:59.438,1781159159438544000,117.204000,64,64
2026-06-11 06:26:00.443,1781159160443391000,542.670000,64,64
2026-06-11 06:26:01.448,1781159161448654000,173.448000,64,64
2026-06-11 06:26:02.453,1781159162453704000,313.921000,64,64
2026-06-11 06:26:03.458,1781159163458823000,334.965000,64,64
2026-06-11 06:26:04.463,1781159164463915000,,,
2026-06-11 06:26:05.475,1781159165475458000,384.190000,64,64
2026-06-11 06:26:06.476,1781159166477122000,112.523000,64,64
2026-06-11 06:26:07.477,1781159167478152000,420.502000,64,64
2026-06-11 06:26:08.478,1781159168479119000,163.828000,64,64
2026-06-11 06:26:09.479,1781159169480085000,244.068000,64,64
2026-06-11 06:26:10.484,1781159170485197000,148.748000,64,64
2026-06-11 06:26:11.490,1781159171490279000,105.111000,64,64
2026-06-11 06:26:12.495,1781159172495387000,168.620000,64,64
2026-06-11 06:26:13.500,1781159173500495000,688.256000,64,64
2026-06-11 06:26:14.505,1781159174505528000,959.548000,64,64
2026-06-11 06:26:15.507,1781159175508157000,330.585000,64,64
2026-06-11 06:26:16.513,1781159176513345000,169.860000,64,64
2026-06-11 06:26:17.517,1781159177517995000,,,
2026-06-11 06:26:18.531,1781159178531551000,849.790000,64,64
2026-06-11 06:26:19.531,1781159179531889000,3.534000,64,64
2026-06-11 06:26:20.536,1781159180536933000,57.612000,64,64
2026-06-11 06:26:21.537,1781159181537625000,45.393000,64,64
2026-06-11 06:26:22.540,1781159182540714000,158.152000,64,64
2026-06-11 06:26:23.545,1781159183545666000,87.256000,64,64
2026-06-11 06:26:24.545,1781159184546070000,71.832000,64,64
2026-06-11 06:26:25.550,1781159185551139000,147.336000,64,64
2026-06-11 06:26:26.553,1781159186554201000,375.237000,64,64
2026-06-11 06:26:27.559,1781159187559304000,966.938000,64,64
2026-06-11 06:26:28.564,1781159188564239000,507.789000,64,64
2026-06-11 06:26:29.569,1781159189569426000,,,
2026-06-11 06:26:30.579,1781159190579436000,393.021000,64,64
2026-06-11 06:26:31.584,1781159191584629000,204.527000,64,64
2026-06-11 06:26:32.589,1781159192589716000,74.734000,64,64
2026-06-11 06:26:33.593,1781159193593542000,508.474000,64,64
2026-06-11 06:26:34.595,1781159194595543000,,,
2026-06-11 06:26:35.606,1781159195606625000,,,
2026-06-11 06:26:36.619,1781159196619336000,,,
2026-06-11 06:26:37.630,1781159197630736000,,,
2026-06-11 06:26:38.644,1781159198644793000,,,
2026-06-11 06:26:39.654,1781159199654916000,,,
2026-06-11 06:26:40.665,1781159200665451000,197.331000,64,64
2026-06-11 06:26:41.670,1781159201670635000,,,
2026-06-11 06:26:42.680,1781159202680927000,,,
2026-06-11 06:26:43.694,1781159203695046000,139.531000,64,64
2026-06-11 06:26:44.695,1781159204695403000,49.536000,64,64
2026-06-11 06:26:45.697,1781159205697811000,,,
2026-06-11 06:26:46.710,1781159206710849000,,,
2026-06-11 06:26:47.723,1781159207723664000,205.306000,64,64
2026-06-11 06:26:48.728,1781159208728876000,,,
2026-06-11 06:26:49.742,1781159209742898000,,,
2026-06-11 06:26:50.754,1781159210754956000,,,
2026-06-11 06:26:51.766,1781159211766358000,381.952000,64,64
2026-06-11 06:26:52.766,1781159212766886000,,,
2026-06-11 06:26:53.779,1781159213779530000,849.325000,64,64
2026-06-11 06:26:54.784,1781159214784770000,2.849000,64,64
2026-06-11 06:26:55.789,1781159215789803000,645.159000,64,64
2026-06-11 06:26:56.791,1781159216791741000,590.528000,64,64
2026-06-11 06:26:57.796,1781159217796823000,572.119000,64,64
2026-06-11 06:26:58.798,1781159218798913000,574.669000,64,64
2026-06-11 06:26:59.799,1781159219799456000,181.276000,64,64
2026-06-11 06:27:00.804,1781159220804589000,158.257000,64,64
2026-06-11 06:27:01.809,1781159221809696000,157.552000,64,64
2026-06-11 06:27:02.814,1781159222814810000,362.377000,64,64
2026-06-11 06:27:03.819,1781159223819878000,377.616000,64,64
2026-06-11 06:27:04.824,1781159224824944000,779.219000,64,64
2026-06-11 06:27:05.828,1781159225828309000,536.423000,64,64
2026-06-11 06:27:06.833,1781159226833391000,563.477000,64,64
2026-06-11 06:27:07.838,1781159227838464000,432.123000,64,64
2026-06-11 06:27:08.843,1781159228843549000,608.291000,64,64
2026-06-11 06:27:09.848,1781159229848598000,489.937000,64,64
2026-06-11 06:27:10.853,1781159230853649000,257.366000,64,64
2026-06-11 06:27:11.858,1781159231858743000,254.585000,64,64
2026-06-11 06:27:12.861,1781159232861463000,316.614000,64,64
2026-06-11 06:27:13.866,1781159233866502000,101.192000,64,64
2026-06-11 06:27:14.871,1781159234871588000,161.067000,64,64
2026-06-11 06:27:15.876,1781159235876672000,277.768000,64,64
2026-06-11 06:27:16.876,1781159236876978000,352.401000,64,64
2026-06-11 06:27:17.877,1781159237877947000,360.726000,64,64
2026-06-11 06:27:18.882,1781159238883032000,66.176000,64,64
2026-06-11 06:27:19.887,1781159239888121000,618.234000,64,64
2026-06-11 06:27:20.892,1781159240893200000,3.183000,64,64
2026-06-11 06:27:21.898,1781159241898260000,99.103000,64,64
2026-06-11 06:27:22.902,1781159242902357000,,,
2026-06-11 06:27:23.916,1781159243916718000,45.610000,64,64
2026-06-11 06:27:24.917,1781159244918115000,89.828000,64,64
2026-06-11 06:27:25.923,1781159245923364000,244.286000,64,64
2026-06-11 06:27:26.928,1781159246928390000,325.512000,64,64
2026-06-11 06:27:27.930,1781159247930807000,179.243000,64,64
2026-06-11 06:27:28.935,1781159248935883000,231.423000,64,64
2026-06-11 06:27:29.940,1781159249940948000,559.392000,64,64
2026-06-11 06:27:30.945,1781159250945806000,249.137000,64,64
2026-06-11 06:27:31.950,1781159251951010000,567.505000,64,64
2026-06-11 06:27:32.955,1781159252956101000,155.706000,64,64
2026-06-11 06:27:33.960,1781159253961170000,145.285000,64,64
2026-06-11 06:27:34.966,1781159254966237000,603.102000,64,64
2026-06-11 06:27:35.971,1781159255971137000,,,
2026-06-11 06:27:36.979,1781159256979939000,463.607000,64,64
2026-06-11 06:27:37.980,1781159257980367000,254.604000,64,64
2026-06-11 06:27:38.985,1781159258985481000,,,
2026-06-11 06:27:39.995,1781159259995229000,409.603000,64,64
2026-06-11 06:27:41.000,1781159261000199000,,,
2026-06-11 06:27:42.008,1781159262008666000,433.180000,64,64
2026-06-11 06:27:43.008,1781159263008941000,442.664000,64,64
2026-06-11 06:27:44.011,1781159264012058000,402.293000,64,64
2026-06-11 06:27:45.016,1781159265017192000,501.230000,64,64
2026-06-11 06:27:46.021,1781159266021543000,499.841000,64,64
2026-06-11 06:27:47.023,1781159267023953000,58.045000,64,64
2026-06-11 06:27:48.028,1781159268028937000,230.632000,64,64
2026-06-11 06:27:49.033,1781159269033922000,99.732000,64,64
2026-06-11 06:27:50.038,1781159270038948000,216.759000,64,64
2026-06-11 06:27:51.043,1781159271043935000,157.133000,64,64
2026-06-11 06:27:52.048,1781159272049159000,248.362000,64,64
2026-06-11 06:27:53.053,1781159273054133000,287.347000,64,64
2026-06-11 06:27:54.059,1781159274059325000,11.245000,64,64
2026-06-11 06:27:55.064,1781159275064315000,350.049000,64,64
2026-06-11 06:27:56.069,1781159276069189000,488.718000,64,64
2026-06-11 06:27:57.074,1781159277074179000,333.376000,64,64
2026-06-11 06:27:58.076,1781159278076985000,546.344000,64,64
2026-06-11 06:27:59.077,1781159279078012000,44.822000,64,64
2026-06-11 06:28:00.082,1781159280083062000,779.178000,64,64
2026-06-11 06:28:01.086,1781159281086192000,,,
2026-06-11 06:28:02.093,1781159282093872000,104.099000,64,64
2026-06-11 06:28:03.093,1781159283094246000,269.913000,64,64
2026-06-11 06:28:04.095,1781159284095471000,306.976000,64,64
2026-06-11 06:28:05.100,1781159285100585000,126.825000,64,64
2026-06-11 06:28:06.105,1781159286105492000,486.554000,64,64
2026-06-11 06:28:07.110,1781159287110622000,386.314000,64,64
2026-06-11 06:28:08.115,1781159288115716000,477.167000,64,64
2026-06-11 06:28:09.120,1781159289120711000,5.964000,64,64
2026-06-11 06:28:10.125,1781159290125813000,414.288000,64,64
2026-06-11 06:28:11.130,1781159291130955000,192.274000,64,64
2026-06-11 06:28:12.135,1781159292136030000,41.233000,64,64
2026-06-11 06:28:13.140,1781159293141085000,577.491000,64,64
2026-06-11 06:28:14.145,1781159294146212000,307.569000,64,64
2026-06-11 06:28:15.150,1781159295151248000,119.674000,64,64
2026-06-11 06:28:16.156,1781159296156413000,219.493000,64,64
2026-06-11 06:28:17.161,1781159297161448000,411.240000,64,64
2026-06-11 06:28:18.166,1781159298166588000,356.020000,64,64
2026-06-11 06:28:19.171,1781159299171698000,52.904000,64,64
2026-06-11 06:28:20.176,1781159300176768000,580.506000,64,64
