timestamp,timestamp_ns,rtt_ms,ttl,bytes,rssi_dbm,noise_dbm,tx_rate_mbps,channel,phy_mode,mcs,nss
2026-06-11 19:15:56.095,1781198156095681000,317.209000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:15:57.105,1781198157105672000,116.353000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:15:58.115,1781198158115823000,193.012000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:15:59.125,1781198159125948000,272.701000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:00.135,1781198160136069000,11.646000,64,64,-37,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:01.145,1781198161146112000,187.515000,64,64,-36,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:02.155,1781198162156147000,144.892000,64,64,-37,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:03.166,1781198163166782000,152.174000,64,64,-37,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:04.176,1781198164176353000,552.264000,64,64,-36,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:05.186,1781198165186394000,478.142000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:06.196,1781198166196539000,3.192000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:07.206,1781198167206615000,286.785000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:08.216,1781198168216813000,316.413000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:09.226,1781198169226782000,103.463000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:10.236,1781198170236761000,76.452000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:11.246,1781198171246818000,198.961000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:12.256,1781198172256909000,397.951000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:13.266,1781198173267060000,29.940000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:14.276,1781198174277052000,134.019000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:15.286,1781198175287189000,429.990000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:16.297,1781198176297310000,237.636000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:17.307,1781198177307256000,304.379000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:18.317,1781198178317301000,511.844000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:19.327,1781198179327451000,3.078000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:20.337,1781198180337459000,246.812000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:21.347,1781198181347637000,411.411000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:22.357,1781198182357714000,194.434000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:23.367,1781198183367753000,388.781000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:24.377,1781198184377836000,379.671000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:25.387,1781198185387905000,408.733000,64,64,-36,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:26.397,1781198186397857000,3.183000,64,64,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:27.407,1781198187407995000,249.375000,64,64,-37,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:28.417,1781198188417932000,303.349000,64,64,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:29.427,1781198189428142000,581.521000,64,64,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:30.437,1781198190438228000,475.898000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:31.448,1781198191448314000,326.402000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:32.458,1781198192458257000,213.722000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:33.468,1781198193468317000,136.015000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:34.478,1781198194478432000,407.877000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:35.488,1781198195488469000,413.296000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:36.498,1781198196498552000,229.984000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:37.508,1781198197508666000,155.639000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:38.518,1781198198518726000,238.624000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:39.528,1781198199528784000,439.878000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:40.538,1781198200538723000,350.361000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:41.548,1781198201548915000,155.101000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:42.549,1781198202549540000,228.247000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:43.559,1781198203559578000,141.206000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:44.569,1781198204569697000,195.356000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:45.579,1781198205579813000,7.924000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:46.589,1781198206589887000,367.673000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:47.599,1781198207599958000,202.529000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:48.609,1781198208610098000,398.893000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:49.619,1781198209620065000,2.820000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:50.630,1781198210630261000,519.127000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:51.640,1781198211640234000,263.996000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:52.650,1781198212650346000,129.147000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:53.655,1781198213655942000,76.253000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:54.658,1781198214658408000,71.996000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:55.660,1781198215660777000,281.909000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:56.670,1781198216670669000,557.969000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:57.680,1781198217680680000,336.108000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:58.690,1781198218690721000,519.162000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:16:59.700,1781198219700887000,120.431000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:00.710,1781198220710986000,3.261000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:01.720,1781198221721081000,101.261000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:02.730,1781198222731195000,469.345000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:03.741,1781198223741267000,203.019000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:04.751,1781198224751322000,3.823000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:05.761,1781198225761328000,130.354000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:06.771,1781198226771412000,438.363000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:07.781,1781198227781509000,349.875000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:08.791,1781198228791587000,55.545000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:09.801,1781198229801756000,142.213000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:10.811,1781198230811799000,221.089000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:11.821,1781198231821781000,168.673000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:12.831,1781198232831803000,476.459000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:13.841,1781198233841910000,174.349000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:14.851,1781198234851948000,338.199000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:15.861,1781198235862087000,482.343000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:16.871,1781198236872171000,48.020000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:17.882,1781198237882291000,65.580000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:18.892,1781198238892408000,105.570000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:19.902,1781198239902261000,209.875000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:20.912,1781198240912467000,431.188000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:21.914,1781198241914431000,504.304000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:22.924,1781198242924543000,57.929000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:23.934,1781198243934563000,403.742000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:24.944,1781198244944505000,459.479000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:25.954,1781198245954712000,759.130000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:26.964,1781198246964624000,525.707000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:27.974,1781198247974798000,74.102000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:28.982,1781198248982752000,389.272000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:29.992,1781198249992730000,554.636000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:31.002,1781198251002903000,360.994000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:32.012,1781198252012977000,441.026000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:33.022,1781198253023160000,248.437000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:34.032,1781198254033210000,629.681000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:35.042,1781198255043061000,63.635000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:36.053,1781198256053235000,189.390000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:37.063,1781198257063394000,187.762000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:38.073,1781198258073502000,27.877000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:39.083,1781198259083614000,818.735000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:40.103,1781198260103593000,217.331000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:41.113,1781198261113890000,232.062000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:42.123,1781198262123892000,233.112000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:43.133,1781198263133950000,155.895000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:44.143,1781198264144104000,404.810000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:45.153,1781198265154141000,24.831000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:46.164,1781198266164294000,65.045000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:47.174,1781198267174342000,138.807000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:48.184,1781198268184503000,689.229000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:49.194,1781198269194314000,291.168000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:50.204,1781198270204615000,124.501000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:51.214,1781198271214625000,272.250000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:52.224,1781198272224643000,349.876000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:53.234,1781198273234741000,282.636000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:54.244,1781198274244868000,151.163000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:55.254,1781198275254930000,216.840000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:56.264,1781198276265028000,252.850000,64,64,-34,-93,300.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:57.274,1781198277275031000,292.634000,64,64,-37,-93,300.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:58.284,1781198278285111000,690.136000,64,64,-34,-93,300.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:17:59.294,1781198279295049000,264.377000,64,64,-37,-93,300.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:00.305,1781198280305188000,42.644000,64,64,-36,-93,300.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:01.315,1781198281315368000,338.096000,64,64,-34,-93,300.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:02.325,1781198282325445000,141.375000,64,64,-35,-93,300.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:03.335,1781198283335494000,384.390000,64,64,-38,-93,300.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:04.345,1781198284345588000,208.504000,64,64,-36,-93,300.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:05.355,1781198285355559000,546.915000,64,64,-33,-93,130.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:06.365,1781198286365718000,110.957000,64,64,-35,-93,130.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:07.375,1781198287375739000,198.494000,64,64,-35,-93,130.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:08.385,1781198288385860000,712.680000,64,64,-34,-93,130.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:09.395,1781198289395728000,60.024000,64,64,-35,-93,130.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:10.405,1781198290405896000,370.949000,64,64,-35,-93,144.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:11.415,1781198291416061000,73.207000,64,64,-34,-93,144.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:12.425,1781198292426066000,506.122000,64,64,-34,-93,144.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:13.435,1781198293436104000,677.309000,64,64,-35,-93,144.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:14.445,1781198294446066000,367.722000,64,64,-35,-93,144.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:15.456,1781198295456199000,649.905000,64,64,-35,-93,144.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:16.466,1781198296466299000,87.997000,64,64,-37,-93,144.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:17.476,1781198297476435000,360.318000,64,64,-35,-93,144.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:18.486,1781198298486413000,488.294000,64,64,-35,-93,144.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:19.496,1781198299496556000,562.490000,64,64,-35,-93,144.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:20.506,1781198300506534000,626.035000,64,64,-36,-93,173.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:21.516,1781198301516669000,180.782000,64,64,-36,-93,173.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:22.526,1781198302526769000,205.776000,64,64,-35,-93,173.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:23.536,1781198303536847000,127.216000,64,64,-35,-93,173.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:24.546,1781198304546900000,461.644000,64,64,-36,-93,173.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:25.556,1781198305556909000,279.564000,64,64,-35,-93,173.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:26.566,1781198306567178000,67.807000,64,64,-35,-93,173.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:27.576,1781198307577064000,647.597000,64,64,-34,-93,173.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:28.586,1781198308587134000,18.615000,64,64,-37,-93,173.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:29.597,1781198309597311000,614.732000,64,64,-34,-93,173.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:30.607,1781198310607288000,509.128000,64,64,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:31.617,1781198311617447000,612.447000,64,64,-33,-93,360.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:32.627,1781198312627477000,330.435000,64,64,-34,-93,360.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:33.637,1781198313637465000,264.174000,64,64,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:18:34.647,1781198314647580000,566.697000,64,64,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,8,2
2026-06-11 19:18:35.657,1781198315657698000,456.216000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,8,2
2026-06-11 19:18:36.667,1781198316668151000,10.524000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,8,2
2026-06-11 19:18:37.678,1781198317678273000,112.339000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,8,2
2026-06-11 19:18:38.688,1781198318688373000,276.582000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,8,2
2026-06-11 19:18:39.698,1781198319698467000,104.487000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,8,2
2026-06-11 19:18:40.708,1781198320708471000,212.875000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,8,2
2026-06-11 19:18:41.718,1781198321718605000,486.361000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,8,2
2026-06-11 19:18:42.728,1781198322728680000,219.522000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,8,2
2026-06-11 19:18:43.738,1781198323738682000,102.722000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:44.748,1781198324748716000,511.654000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:45.758,1781198325758805000,843.805000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:46.812,1781198326812335000,1012.252000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:48.033,1781198328033439000,134.644000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:49.043,1781198329043736000,376.712000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:50.053,1781198330053569000,164.763000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:51.063,1781198331063742000,379.541000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:52.067,1781198332067164000,155.296000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:53.077,1781198333077250000,105.310000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:54.087,1781198334087385000,122.716000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:55.097,1781198335097333000,211.704000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:56.107,1781198336107524000,326.631000,64,64,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:57.117,1781198337117750000,284.612000,64,64,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:58.127,1781198338127600000,676.737000,64,64,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:18:59.137,1781198339137559000,3.151000,64,64,-37,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:00.147,1781198340147610000,430.456000,64,64,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:01.157,1781198341157786000,195.199000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:02.167,1781198342167985000,261.235000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:03.177,1781198343178038000,187.893000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:04.187,1781198344188082000,389.201000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:05.197,1781198345198165000,258.067000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:06.208,1781198346208181000,202.470000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:07.218,1781198347218267000,546.809000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:08.228,1781198348228717000,109.071000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:09.238,1781198349238671000,58.516000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:10.248,1781198350248863000,307.677000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:11.258,1781198351258937000,9.332000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:12.268,1781198352268958000,113.986000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:13.278,1781198353278908000,63.829000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:14.288,1781198354289077000,138.219000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:15.298,1781198355299233000,653.164000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:16.309,1781198356309166000,437.808000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:17.319,1781198357319355000,468.277000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:18.326,1781198358326313000,550.681000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:19.336,1781198359336419000,1027.579000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:20.568,1781198360568830000,40.057000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:19:21.578,1781198361579007000,16.852000,64,64,-40,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
